Lat,Lon,Population
37.7793055555556,-122.473472222222,15.9987275637346
37.7304166666667,-122.408194444444,13.0850520140478
37.7498611111111,-122.44125,8.0523397009525
37.7426388888889,-122.47375,12.5482293673176
37.7448611111111,-122.469305555556,5.24931005821587
37.7440277777778,-122.46875,5.24931005821587
37.7881944444444,-122.408194444444,0
37.7504166666667,-122.409583333333,11.1903838491178
37.7354166666667,-122.50625,0
37.7159722222222,-122.389305555556,9.56215339488108
37.7176388888889,-122.464305555556,11.4314465397451
37.73125,-122.395416666667,11.5752383201192
37.7165277777778,-122.464305555556,11.4314465397451
37.7670833333333,-122.43625,1.92920638668653
37.7876388888889,-122.407638888889,0
37.7731944444444,-122.428472222222,21.1373917150003
37.80125,-122.424027777778,12.8166406906827
37.8006944444444,-122.423194444444,12.8166406906827
37.7870833333333,-122.445138888889,13.0076256707694
37.7881944444444,-122.473472222222,0
37.75875,-122.496805555556,13.0850520140478
37.7281944444444,-122.399861111111,5.27821047470972
37.8040277777778,-122.420138888889,20.0301950061193
37.7884722222222,-122.417916666667,43.636576173544
37.7281944444444,-122.399305555556,5.27821047470972
37.7273611111111,-122.400416666667,5.27821047470972
37.7373611111111,-122.496805555556,7.57555642918557
37.7865277777778,-122.433194444444,18.1177643271432
37.7156944444444,-122.467361111111,9.58864135442369
37.8006944444444,-122.429027777778,0
37.7856944444444,-122.465694444444,13.3366876297026
37.7784722222222,-122.442916666667,16.6918291717661
37.7420833333333,-122.439861111111,10.2331817032938
37.7334722222222,-122.407916666667,17.4467360187304
37.7154166666667,-122.439583333333,22.8149624860321
37.7279166666667,-122.452083333333,1.64706948428574
37.7401388888889,-122.495416666667,9.05888216357158
37.7781944444444,-122.434305555556,22.0432799313574
37.7281944444444,-122.467916666667,5.72471025614591
37.7273611111111,-122.467916666667,5.72471025614591
37.7276388888889,-122.451527777778,1.64706948428574
37.7279166666667,-122.447638888889,1.64706948428574
37.7631944444444,-122.394861111111,11.4745840738573
37.7373611111111,-122.469583333333,8.65626517852394
37.8051388888889,-122.419027777778,10.8035557654446
37.7281944444444,-122.370972222222,6.79416162267869
37.7154166666667,-122.450972222222,25.1635615654765
37.7384722222222,-122.495416666667,9.05888216357158
37.7281944444444,-122.447361111111,1.64706948428574
37.78875,-122.427638888889,23.6150346999088
37.7801388888889,-122.490694444444,23.2942684206126
37.7651388888889,-122.476805555556,14.5060531377453
37.7293055555556,-122.41625,5.82162397298592
37.7295833333333,-122.417916666667,5.82162397298592
37.7259722222222,-122.403194444444,15.5556562404764
37.8009722222222,-122.469861111111,0.104125082339903
37.7423611111111,-122.500138888889,6.80614427104316
37.7620833333333,-122.402083333333,12.4811265364764
37.74125,-122.494861111111,0
37.7598611111111,-122.397361111111,6.47688193337484
37.7476388888889,-122.474861111111,10.6693501037621
37.7431944444444,-122.499861111111,6.80614427104316
37.7601388888889,-122.508194444444,14.1830983369049
37.7584722222222,-122.397916666667,6.47688193337484
37.7284722222222,-122.441805555556,12.9975265825157
37.7279166666667,-122.465694444444,14.2353862570411
37.75625,-122.399305555556,9.61807242058214
37.7570833333333,-122.399027777778,9.61807242058214
37.7554166666667,-122.399583333333,9.61807242058214
37.7356944444444,-122.422916666667,12.1791637976907
37.7279166666667,-122.44125,12.9975265825157
37.7881944444444,-122.400416666667,0.754906846964297
37.7384722222222,-122.504305555556,11.8416760308125
37.7284722222222,-122.441527777778,12.9975265825157
37.7734722222222,-122.474861111111,12.5023169041104
37.72875,-122.440972222222,12.9975265825157
37.8004166666667,-122.41625,19.5269237748098
37.7593055555556,-122.390416666667,9.6715601842962
37.7615277777778,-122.404583333333,8.18654536263501
37.7584722222222,-122.508194444444,14.1830983369049
37.7476388888889,-122.474027777778,10.6693501037621
37.78875,-122.409305555556,9.52344022324189
37.7890277777778,-122.409305555556,9.52344022324189
37.7548611111111,-122.399583333333,9.61807242058214
37.7231944444444,-122.455694444444,22.066507834341
37.7951388888889,-122.437083333333,16.5072963869526
37.7429166666667,-122.499305555556,9.31051777922633
37.7565277777778,-122.469583333333,13.9478026962927
37.7954166666667,-122.437361111111,16.5072963869526
37.79125,-122.42125,10.2092164065647
37.7804166666667,-122.430694444444,1.86929314486397
37.7120833333333,-122.442361111111,10.9281753084355
37.7568055555556,-122.41375,20.0534229091028
37.7148611111111,-122.408194444444,11.9600927911206
37.7520833333333,-122.449583333333,4.69719815888895
37.7606944444444,-122.449861111111,8.96737830333344
37.7409722222222,-122.412083333333,15.6733040607825
37.7518055555556,-122.449583333333,4.69719815888895
37.7298611111111,-122.452361111111,9.36084490235727
37.7420833333333,-122.419305555556,13.890285984143
37.7131944444444,-122.397361111111,7.54906846964294
37.7151388888889,-122.398472222222,7.54906846964294
37.7531944444444,-122.449583333333,4.69719815888895
37.74125,-122.412361111111,15.6733040607825
37.7601388888889,-122.449027777778,8.96737830333344
37.7329166666667,-122.499583333333,0
37.7681944444444,-122.435972222222,13.8399588610121
37.7306944444444,-122.505416666667,0
37.7384722222222,-122.487361111111,10.400938780397
37.7309722222222,-122.50375,0
37.7779166666667,-122.494305555556,18.1177643271431
37.7270833333333,-122.504027777778,0
37.7468055555556,-122.422638888889,15.366548262651
37.7309722222222,-122.504583333333,0
37.7345833333333,-122.506527777778,0
37.8079166666667,-122.414027777778,0.0559190257010588
37.7279166666667,-122.505694444444,0
37.76875,-122.435972222222,13.8399588610121
37.7240277777778,-122.469861111111,3.54025279955669
37.7526388888889,-122.464583333333,4.8314038205715
37.79875,-122.423472222222,16.8789428346888
37.7179166666667,-122.427916666667,18.7216898047146
37.7204166666667,-122.39875,5.41016573657746
37.79875,-122.422638888889,16.8789428346888
37.7523611111111,-122.464861111111,4.8314038205715
37.8026388888889,-122.452638888889,0
37.73375,-122.466805555556,5.14455036449742
37.8020833333333,-122.429027777778,15.0142584007343
37.7418055555556,-122.427361111111,9.10082143284735
37.72875,-122.415972222222,16.7086048794764
37.7404166666667,-122.427083333333,9.10082143284735
37.7395833333333,-122.389305555556,0
37.7404166666667,-122.427638888889,9.10082143284735
37.7709722222222,-122.410416666667,5.93860052945246
37.7359722222222,-122.38625,6.49677407690485
37.7626388888889,-122.422638888889,3.59479450935379
37.7390277777778,-122.389305555556,0
37.7629166666667,-122.421805555556,3.59479450935379
37.8023611111111,-122.453194444444,0
37.7615277777778,-122.439305555556,6.93395918693132
37.7398611111111,-122.476527777778,0
37.7993055555556,-122.441805555556,7.57867265972001
37.7765277777778,-122.477638888889,13.9573888149843
37.7609722222222,-122.477916666667,14.3152705794711
37.7143055555556,-122.467361111111,9.58864135442369
37.7584722222222,-122.428472222222,8.24406207478469
37.7868055555556,-122.453472222222,6.80896371771721
37.7854166666667,-122.465138888889,13.3366876297026
37.7601388888889,-122.420694444444,18.4197270659288
37.77875,-122.442361111111,16.6918291717661
37.7281944444444,-122.371805555556,6.79416162267869
37.7576388888889,-122.430416666667,5.26954583371156
37.73125,-122.487083333333,4.96081642290823
37.8009722222222,-122.406805555556,24.660290334167
37.7273611111111,-122.479861111111,5.82162397298592
37.7279166666667,-122.47875,5.82162397298592
37.7351388888889,-122.452361111111,9.4363355870537
37.7193055555556,-122.39625,0
37.7848611111111,-122.388472222222,67.9416162267867
37.7934722222222,-122.403194444444,0.143791780374151
37.8051388888889,-122.414861111111,33.4954963949343
37.7645833333333,-122.429583333333,17.2789789416272
37.7281944444444,-122.412916666667,12.6979202976559
37.7845833333333,-122.415138888889,62.5398383440644
37.7540277777778,-122.439027777778,7.04579723833341
37.74125,-122.453472222222,4.36168400468261
37.7254166666667,-122.423472222222,10.5229439273811
37.7534722222222,-122.440416666667,7.04579723833341
37.7393055555556,-122.460972222222,4.33587522358981
37.7731944444444,-122.391527777778,0.576474319500008
37.7695833333333,-122.391805555556,0.576474319500008
37.7690277777778,-122.39125,0.576474319500008
37.7693055555556,-122.39375,0.576474319500008
37.79375,-122.420138888889,27.8057355298516
37.77125,-122.391527777778,0.576474319500008
37.7706944444444,-122.392916666667,0.576474319500008
37.7393055555556,-122.417083333333,7.9608358407144
37.80125,-122.419861111111,0
37.7731944444444,-122.391805555556,0.576474319500008
37.7345833333333,-122.463194444444,4.71061872505722
37.7698611111111,-122.394305555556,0.576474319500008
37.7818055555556,-122.406805555556,0
37.7709722222222,-122.391805555556,0.576474319500008
37.7734722222222,-122.508194444444,7.73207619011914
37.7170833333333,-122.405972222222,13.6602191355444
37.7309722222222,-122.475138888889,0
37.7615277777778,-122.48375,11.9725577132583
37.7743055555556,-122.509027777778,7.73207619011914
37.7398611111111,-122.387638888889,11.1838051402118
37.7734722222222,-122.383472222222,0
37.7743055555556,-122.387083333333,0
37.7968055555556,-122.42125,15.2994454318097
37.8020833333333,-122.446527777778,12.4445249923811
37.77375,-122.385972222222,0
37.7904166666667,-122.424305555556,12.366093112177
37.7373611111111,-122.445972222222,6.24056326823818
37.7370833333333,-122.499861111111,0
37.7315277777778,-122.419305555556,11.4622590641109
37.7745833333333,-122.464861111111,15.5295122804084
37.7356944444444,-122.461527777778,4.736670412325
37.7954166666667,-122.424861111111,9.63404928506816
37.7818055555556,-122.491527777778,13.0347248909168
37.7320833333333,-122.491527777778,5.32875421386562
37.7509722222222,-122.503194444444,12.1504054416158
37.7195833333333,-122.432361111111,15.5384992666818
37.73375,-122.491805555556,5.32875421386562
37.7859722222222,-122.410138888889,0.447352205608472
37.7576388888889,-122.429027777778,9.39439631777788
37.7179166666667,-122.465138888889,11.3816724619232
37.7384722222222,-122.470694444444,9.05888216357158
37.7409722222222,-122.380694444444,0
37.7406944444444,-122.379305555556,0
37.7390277777778,-122.470694444444,9.05888216357158
37.7401388888889,-122.378472222222,0
37.7743055555556,-122.479583333333,14.0915944766669
37.7573611111111,-122.429305555556,9.39439631777788
37.7518055555556,-122.410694444444,8.17815750877988
37.7134722222222,-122.403194444444,16.5621987030955
37.7401388888889,-122.378194444444,0
37.7401388888889,-122.382083333333,0
37.75125,-122.41125,18.5823223868135
37.78625,-122.416805555556,28.2838431995957
37.72125,-122.467638888889,10.424904077126
37.7645833333333,-122.482916666667,10.4892319788723
37.76375,-122.482638888889,10.4892319788723
37.7854166666667,-122.417916666667,28.2838431995957
37.8081944444444,-122.416527777778,0.402616985047624
37.7168055555556,-122.460138888889,20.1308492523812
37.72375,-122.460138888889,8.1529939472144
37.7781944444444,-122.427638888889,36.0917368739121
37.7215277777778,-122.447083333333,0
37.7268055555556,-122.415138888889,10.0654246261906
37.7370833333333,-122.486527777778,3.19990364981881
37.7229166666667,-122.444861111111,0
37.7218055555556,-122.447638888889,0
37.7381944444444,-122.482638888889,3.19990364981881
37.7356944444444,-122.430972222222,8.18654536263501
37.7301388888889,-122.427083333333,11.9778553051669
37.7368055555556,-122.485972222222,3.19990364981881
37.7581944444444,-122.492916666667,9.05888216357158
37.7526388888889,-122.487083333333,6.9978666448754
37.7384722222222,-122.482638888889,3.19990364981881
37.7531944444444,-122.487083333333,6.9978666448754
37.7265277777778,-122.414583333333,10.0654246261906
37.73875,-122.482083333333,3.19990364981881
37.79625,-122.41625,13.6442422710583
37.73875,-122.483472222222,3.19990364981881
37.7881944444444,-122.427361111111,7.15763528973556
37.7484722222222,-122.46875,9.21373485012835
37.7270833333333,-122.372638888889,2.34214688417128
37.7256944444444,-122.367361111111,2.34214688417128
37.7304166666667,-122.497361111111,6.86278951785723
37.73125,-122.497916666667,6.86278951785723
37.7470833333333,-122.48625,7.36365275284472
37.7279166666667,-122.433472222222,11.9008844109665
37.7354166666667,-122.500972222222,11.5294863900002
37.7656944444444,-122.417916666667,6.5425260070239
37.7776388888889,-122.412361111111,13.4876689990954
37.79625,-122.435416666667,13.1569479042349
37.7309722222222,-122.408194444444,29.9086903178236
37.7870833333333,-122.433472222222,12.2043273592562
37.7309722222222,-122.407361111111,29.9086903178236
37.7529166666667,-122.467083333333,9.32376175899761
37.8043055555556,-122.442638888889,8.85757367104775
37.8045833333333,-122.442638888889,8.85757367104775
37.71625,-122.471527777778,10.400938780397
37.7534722222222,-122.506805555556,10.1184005452759
37.7729166666667,-122.41375,10.4680416112382
37.7451388888889,-122.441527777778,12.7495378598414
37.7293055555556,-122.380694444444,12.2382781962889
37.8059722222222,-122.439583333333,12.5258617570372
37.7465277777778,-122.45875,4.22747834300006
37.7831944444444,-122.38875,0
37.7854166666667,-122.40875,25.767487043048
37.7420833333333,-122.499027777778,9.31051777922633
37.7401388888889,-122.399027777778,0.301962738785719
37.7798611111111,-122.431805555556,1.86929314486397
37.7720833333333,-122.437083333333,20.4053608330955
37.7384722222222,-122.389305555556,12.8105404333335
37.7518055555556,-122.488472222222,10.5351444420795
37.7376388888889,-122.389027777778,12.8105404333335
37.7581944444444,-122.469583333333,13.9478026962927
37.7418055555556,-122.403194444444,0
37.7818055555556,-122.460138888889,15.3497725549407
37.7868055555556,-122.387638888889,0
37.7520833333333,-122.498194444444,9.05888216357153
37.7865277777778,-122.386805555556,0
37.78625,-122.385416666667,0
37.7818055555556,-122.460694444444,15.3497725549407
37.7965277777778,-122.454861111111,5.33029878030443
37.7845833333333,-122.492083333333,5.75616470810276
37.7676388888889,-122.44875,24.7441688727186
37.7934722222222,-122.451527777778,5.33029878030443
37.7609722222222,-122.385138888889,0.155237892244731
